"id","feature","fc","pval","qval","gene_name"
"ENSG00000159210","gene",0.901790130361233,0.008871555073761,0.0578928213064,"SNF8"
"ENSG00000159228","gene",0.939696035695738,0.021904741439818,0.103225397319449,"CBR1"
"ENSG00000159256","gene",1.11590512135227,0.049475818287746,0.173212127540465,"MORC3"
"ENSG00000159322","gene",0.877804286572502,0.004925269561978,0.039019693742812,"ADPGK"
"ENSG00000159335","gene",0.795677031367033,7.23579908405991E-05,0.00218098126522,"PTMS"
"ENSG00000159346","gene",0.94862043266253,0.005711451800641,0.042998409491003,"ADIPOR1"
"ENSG00000159348","gene",0.824002617219181,5.85046545269474E-05,0.001874578203874,"CYB5R1"
"ENSG00000159352","gene",0.897517548650062,6.52051224014905E-07,7.64303080301015E-05,"PSMD4"
"ENSG00000159377","gene",0.94813434390588,0.031474726140349,0.128621343362591,"PSMB4"
"ENSG00000159403","gene",0.860693119734227,0.02872271507958,0.121665417215281,"C1R"
"ENSG00000159423","gene",1.25950760262731,0.018488389715138,0.093005463908327,"ALDH4A1"
"ENSG00000159479","gene",0.930819464982624,0.001200582031619,0.015043828975364,"MED8"
"ENSG00000159579","gene",1.07314111760426,0.002528498353029,0.024584314846858,"RSPRY1"
"ENSG00000159593","gene",1.13745128294709,4.6669695795365E-05,0.001636974935853,"NAE1"
"ENSG00000159658","gene",1.11490832509846,0.000596315712676,0.009233918895278,"EFCAB14"
"ENSG00000159685","gene",0.865410794079515,0.000903629908749,0.012233352273421,"CHCHD6"
"ENSG00000159692","gene",0.908298651604426,0.006574459306505,0.047524975158652,"CTBP1"
"ENSG00000159720","gene",0.910834286004459,0.017916603032831,0.091409225390643,"ATP6V0D1"
"ENSG00000159842","gene",0.915896976445001,0.014876572661675,0.081368613613179,"ABR"
"ENSG00000159899","gene",0.928390949391374,0.014989988721342,0.081704741942677,"NPR2"
"ENSG00000160050","gene",0.90542843794149,0.015442581043178,0.083096770945773,"CCDC28B"
"ENSG00000160072","gene",0.755373660292978,0.002683725318943,0.02550310614382,"ATAD3B"
"ENSG00000160075","gene",0.902133931494225,7.57331990786092E-06,0.000417434180636,"SSU72"
"ENSG00000160201","gene",0.697934425973101,0.00255087666698,0.024734154907047,"U2AF1"
"ENSG00000160213","gene",0.866592062185511,6.65653664499999E-06,0.00038517627974,"CSTB"
"ENSG00000160214","gene",0.912799481324191,0.03755776997308,0.145819655069435,"RRP1"
"ENSG00000160284","gene",0.91613913791921,0.010596962033278,0.065071530787901,"SPATC1L"
"ENSG00000160310","gene",0.937473421328424,0.03762892772418,0.145819655069435,"PRMT2"
"ENSG00000160446","gene",0.697059204148961,0.008752595662493,0.057318978666677,"ZDHHC12"
"ENSG00000160551","gene",1.12748618772518,0.037810694382775,0.146068848554234,"TAOK1"
"ENSG00000160563","gene",0.92380762070597,0.027830334954508,0.119199306974444,"MED27"
"ENSG00000160570","gene",0.765015872716193,0.034124161900895,0.136026577357849,"DEDD2"
"ENSG00000160633","gene",0.915824684044998,0.04320321308112,0.159960716965681,"SAFB"
"ENSG00000160695","gene",0.933071222484695,0.011338651075943,0.068267821172451,"VPS11"
"ENSG00000160741","gene",0.843701176590893,0.008872515068432,0.0578928213064,"CRTC2"
"ENSG00000160746","gene",0.932784395504995,0.009622484609167,0.061030279096497,"ANO10"
"ENSG00000160752","gene",0.876506660135018,2.11404047194552E-05,0.000923396923123,"FDPS"
"ENSG00000160789","gene",0.904439261156322,0.015656887173423,0.083950651549449,"LMNA"
"ENSG00000160799","gene",0.808243775393414,0.000441983369953,0.007565186701971,"CCDC12"
"ENSG00000160803","gene",0.901686625923383,0.003433925429413,0.030421944899677,"UBQLN4"
"ENSG00000160818","gene",0.911300352178813,0.021936509236013,0.103269992641323,"GPATCH4"
"ENSG00000161011","gene",0.802443203273743,0.048459225955989,0.171101416003473,"SQSTM1"
"ENSG00000161013","gene",0.890759764782887,0.000957213261505,0.012808952025341,"MGAT4B"
"ENSG00000161091","gene",0.910745478754538,0.031058231557651,0.127585367075422,"MFSD12"
"ENSG00000161133","gene",0.672892007369853,4.15955736434714E-05,0.001528472269597,"USP41"
"ENSG00000161179","gene",1.50958956087056,0.005521912195261,0.042413134746648,"YDJC"
"ENSG00000161542","gene",0.888037011584128,0.007236012096983,0.05067494889567,"PRPSAP1"
"ENSG00000161677","gene",0.906753409921017,0.011509030160354,0.068890510203539,"JOSD2"
"ENSG00000161904","gene",0.886282911297964,0.040456053506701,0.152907369580428,"LEMD2"
"ENSG00000161960","gene",0.938280038192976,0.019840620752794,0.097414712709899,"EIF4A1"
"ENSG00000161980","gene",0.906604299151061,0.013109777758146,0.074659619951064,"POLR3K"
"ENSG00000162191","gene",0.866905885330479,0.032759510879262,0.132377602026794,"UBXN1"
"ENSG00000162222","gene",0.887509629879665,0.044689754331722,0.163188451355723,"TTC9C"
"ENSG00000162300","gene",0.898698514030078,0.003156953523161,0.028642950031408,"ZFPL1"
"ENSG00000162385","gene",0.866981375889804,0.000110641321127,0.002935640784049,"MAGOH"
"ENSG00000162413","gene",0.818484916690788,0.036582213455718,0.142993371295885,"KLHL21"
"ENSG00000162520","gene",1.12562650048633,0.035214180961738,0.139173416861158,"SYNC"
"ENSG00000162600","gene",1.44445637141704,0.015143500617314,0.082145776266362,"OMA1"
"ENSG00000162601","gene",1.29189626931276,0.000866106398104,0.011921508319067,"MYSM1"
"ENSG00000162607","gene",1.1633304703516,5.56181742727979E-06,0.000341075691236,"USP1"
"ENSG00000162613","gene",1.06320606379884,0.022822638900748,0.105721678949937,"FUBP1"
"ENSG00000162614","gene",1.3494951303552,0.00199014879455,0.021037417622756,"NEXN"
"ENSG00000162616","gene",1.2131942125505,0.026962007231256,0.116771289566941,"DNAJB4"
"ENSG00000162623","gene",1.11743115651126,5.45454391007727E-05,0.001800947999813,"TYW3"
"ENSG00000162627","gene",1.12772921958577,0.004387375264471,0.036274191918755,"SNX7"
"ENSG00000162692","gene",1.43545104155843,0.010348394511009,0.064246846628499,"VCAM1"
"ENSG00000162729","gene",0.903699295170546,0.043572560381199,0.1608138338501,"IGSF8"
"ENSG00000162733","gene",0.708000283069329,0.028065942636018,0.119820483545195,"DDR2"
"ENSG00000162734","gene",0.822772382079721,0.002000685535866,0.021100624216533,"PEA15"
"ENSG00000162783","gene",0.930973338778027,0.021198242502838,0.101549320161029,"IER5"
"ENSG00000162889","gene",0.836461216438995,4.44277816136207E-06,0.000296424474937,"MAPKAPK2"
"ENSG00000162961","gene",0.924235838482595,0.021014002904617,0.100980626308643,"DPY30"
"ENSG00000162980","gene",1.13363683343365,0.029134920068895,0.122575810921386,"ARL5A"
"ENSG00000163029","gene",1.26959175626266,6.43300968050653E-09,6.6405975115339E-06,"SMC6"
"ENSG00000163069","gene",1.08861219630565,0.000646565450225,0.009719474138119,"SGCB"
"ENSG00000163104","gene",1.25547163685249,1.20152668047213E-05,0.00060468136202,"SMARCAD1"
"ENSG00000163156","gene",0.911058799820779,0.022728192357823,0.105442415447616,"SCNM1"
"ENSG00000163171","gene",1.36378993275407,0.00216161945397,0.02209337322711,"CDC42EP3"
"ENSG00000163347","gene",1.28296060519667,0.000189858501372,0.0042568758419,"CLDN1"
"ENSG00000163359","gene",1.08465967377447,0.029197150345195,0.122781840234562,"COL6A3"
"ENSG00000163399","gene",0.917000449895089,0.001451427602025,0.0170777885575,"ATP1A1"
"ENSG00000163444","gene",0.954820512806427,0.028862324807511,0.122071507477591,"TMEM183A"
"ENSG00000163463","gene",0.867477524043303,0.007603672742516,0.052310556906163,"KRTCAP2"
"ENSG00000163468","gene",0.942890992671826,0.013196495500726,0.074969048059339,"CCT3"
"ENSG00000163479","gene",0.896811632283872,0.044393090471326,0.162482220460268,"SSR2"
"ENSG00000163481","gene",0.738431775072695,0.000148709973938,0.00359016254273,"RNF25"
"ENSG00000163482","gene",1.52586549309312,0.009416221887891,0.06013394115991,"STK36"
"ENSG00000163507","gene",1.17590774785339,0.002255243543538,0.022724216771669,"CIP2A"
"ENSG00000163512","gene",1.11628643360841,0.03775622957285,0.146026353548683,"AZI2"
"ENSG00000163513","gene",1.08855006274384,0.030305482397371,0.125458877008626,"TGFBR2"
"ENSG00000163516","gene",1.31497253467298,0.042393141174844,0.157972027074068,"ANKZF1"
"ENSG00000163527","gene",1.0888041498433,0.045494388203585,0.165012939586837,"STT3B"
"ENSG00000163535","gene",1.37650034341162,1.99516544756584E-05,0.000887507676826,"SGO2"
"ENSG00000163558","gene",1.18935976962383,0.013072463926647,0.074492932898926,"PRKCI"
"ENSG00000163605","gene",1.13184499315858,0.015951400421536,0.08482998518519,"PPP4R2"
"ENSG00000163714","gene",1.25413746412606,3.57244534399115E-07,5.33561998150936E-05,"U2SURP"
"ENSG00000163728","gene",1.47786934343981,8.14859534705725E-05,0.002336098851819,"TTC14"
"ENSG00000163734","gene",0.714150291979715,0.049421963988524,0.173089026676904,"CXCL3"
"ENSG00000163739","gene",0.701751126744082,0.048450165857079,0.171101416003473,"CXCL1"
"ENSG00000163781","gene",1.15526380224725,7.32556272045048E-05,0.00218098126522,"TOPBP1"
"ENSG00000163785","gene",1.06755958219645,0.012377026305887,0.071744871452293,"RYK"
"ENSG00000163832","gene",0.910869759772464,0.016876053545382,0.087793402151817,"ELP6"
"ENSG00000163840","gene",0.795949881493027,0.000991225253491,0.013131253000467,"DTX3L"
"ENSG00000163870","gene",0.854025558278257,0.04283975766064,0.159187863538334,"TPRA1"
"ENSG00000163882","gene",0.893063338704597,0.009251086271196,0.059480684730928,"POLR2H"
"ENSG00000163902","gene",0.948511628135306,0.029050531669055,0.122499054305759,"RPN1"
"ENSG00000163913","gene",1.37434390900427,0.012674756280139,0.072990200966471,"IFT122"
"ENSG00000163930","gene",0.904546272688643,0.025226163208406,0.111928256497286,"BAP1"
"ENSG00000163931","gene",0.881545345772116,0.000180154314928,0.004114813728273,"TKT"
"ENSG00000163932","gene",0.882199437176025,0.004868900236324,0.038766995862738,"PRKCD"
"ENSG00000163946","gene",1.6389357742865,2.02182763198167E-07,4.35398229584889E-05,"TASOR"
"ENSG00000163956","gene",0.93646739035572,0.00241390478482,0.023841775784407,"LRPAP1"
"ENSG00000164031","gene",1.23748275175864,0.019433122729398,0.096024928748254,"DNAJB14"
"ENSG00000164032","gene",0.809787342586595,0.002509077999768,0.024482678901843,"H2AZ1"
"ENSG00000164054","gene",0.784190116237555,0.015517383898831,0.083395806676249,"SHISA5"
"ENSG00000164125","gene",1.46858048851895,0.001724153827236,0.019204024086189,"GASK1B"
"ENSG00000164134","gene",1.22598419710219,1.1560457557902E-07,2.97360658294924E-05,"NAA15"
"ENSG00000164144","gene",1.22137898629527,0.024640415469052,0.110067654241881,"ARFIP1"
"ENSG00000164163","gene",1.2335182861329,3.79130410133044E-06,0.000270057507526,"ABCE1"
"ENSG00000164172","gene",0.834718128498246,0.006083349008815,0.04502942591657,"MOCS2"
"ENSG00000164190","gene",1.57137437242936,0.002728495843586,0.025728993392678,"NIPBL"
"ENSG00000164220","gene",1.21742845583966,0.014598793380547,0.080707359226188,"F2RL2"
"ENSG00000164253","gene",1.09086417469745,0.008042979798871,0.054205235034605,"WDR41"
"ENSG00000164292","gene",1.15412704135594,0.038472814381594,0.147472638436309,"RHOBTB3"
"ENSG00000164305","gene",1.24320499529743,2.52191983003414E-05,0.001042543644023,"CASP3"
"ENSG00000164323","gene",1.21811918817242,0.000321055740265,0.006092164251756,"CFAP97"
"ENSG00000164332","gene",1.27059894241381,5.78670166784256E-06,0.000350227826433,"UBLCP1"
"ENSG00000164347","gene",1.14584518973446,0.026388710574802,0.115046826705587,"GFM2"
"ENSG00000164543","gene",1.11883763091894,1.93042936886823E-05,0.000876263527241,"STK17A"
"ENSG00000164597","gene",1.09694346678994,0.000482200794851,0.007980421008896,"COG5"
"ENSG00000164615","gene",0.923170654524208,0.047406085890551,0.169098750133477,"CAMLG"
"ENSG00000164619","gene",1.4347434215126,0.001870738251223,0.020237191829822,"BMPER"
"ENSG00000164631","gene",1.10108286201904,0.002885616420922,0.026909172263586,"ZNF12"
"ENSG00000164647","gene",1.24801864769399,0.014123512620754,0.079023399920351,"STEAP1"
"ENSG00000164713","gene",0.917871314080837,0.009837550872804,0.062049830086311,"BRI3"
"ENSG00000164754","gene",1.13492687699724,9.26755024980297E-05,0.002592674178646,"RAD21"
"ENSG00000164761","gene",1.23288313711152,0.016313322729217,0.086097615761892,"TNFRSF11B"
"ENSG00000164830","gene",1.49506977977805,5.4410671196381E-06,0.000341075691236,"OXR1"
"ENSG00000164889","gene",0.89268644227543,0.004407087098159,0.036385923574662,"SLC4A2"
"ENSG00000164902","gene",1.13458493084116,4.78492878874803E-07,6.42151312808794E-05,"PHAX"
"ENSG00000164933","gene",1.14165488600052,0.006572801170798,0.047524975158652,"SLC25A32"
"ENSG00000164934","gene",1.12348566929529,0.000163855116306,0.003859815574559,"DCAF13"
"ENSG00000164938","gene",1.09211366941728,0.045931426755852,0.165754096554632,"TP53INP1"
"ENSG00000164941","gene",1.07078535800762,0.032259450270877,0.130674763564446,"INTS8"
"ENSG00000164944","gene",1.07123473961124,0.024100179853291,0.109075105298861,"VIRMA"
"ENSG00000164961","gene",1.11218212380583,2.32117963385736E-05,0.000979464965414,"WASHC5"
"ENSG00000164970","gene",0.74835588284252,0.000300639206526,0.005873246946048,"FAM219A"
"ENSG00000164975","gene",1.15221385253416,0.0004158027407,0.007223890016664,"SNAPC3"
"ENSG00000164985","gene",1.12192149854553,0.019856248738222,0.097439779181735,"PSIP1"
"ENSG00000165006","gene",0.873218957467226,0.021391894055203,0.10184521282837,"UBAP1"
"ENSG00000165124","gene",1.43377753440309,0.002712137448084,0.025626931397198,"SVEP1"
"ENSG00000165169","gene",1.19078140649781,0.013871567850056,0.078228208460123,"DYNLT3"
"ENSG00000165233","gene",0.845681343925406,0.000933659165622,0.012548162371064,"CARD19"
"ENSG00000165283","gene",0.891086268417264,0.000173366836222,0.004023501011063,"STOML2"
"ENSG00000165322","gene",1.40721769330195,0.001529773232207,0.017575310335278,"ARHGAP12"
"ENSG00000165410","gene",1.30463200453965,0.012849459158281,0.073584410516812,"CFL2"
"ENSG00000165417","gene",1.14038470874404,0.010361255438216,0.064263379342182,"GTF2A1"
"ENSG00000165475","gene",1.17613428695696,0.003703775557689,0.032203719872491,"CRYL1"
"ENSG00000165487","gene",1.23793255286686,4.27866647223496E-07,5.82653699013173E-05,"MICU2"
"ENSG00000165501","gene",0.737106795234949,0.017928166705504,0.091417854456479,"LRR1"
"ENSG00000165516","gene",1.07326142414116,0.009279762000897,0.059486673035535,"KLHDC2"
"ENSG00000165525","gene",1.29843773190209,7.62319452674021E-07,8.40366444257313E-05,"NEMF"
"ENSG00000165533","gene",1.11298853006213,0.000822985721088,0.011477180387462,"TTC8"
"ENSG00000165704","gene",1.07554242107611,0.043082099557902,0.159703859850348,"HPRT1"
"ENSG00000165724","gene",0.893616169654777,0.005382600005012,0.041734275660348,"ZMYND19"
"ENSG00000165732","gene",1.08536281596975,0.032713482110466,0.132282464778565,"DDX21"
"ENSG00000165757","gene",1.11968624843407,6.43002823069727E-05,0.002011556128928,"JCAD"
"ENSG00000165806","gene",0.898337560361186,0.002169993093524,0.022154505012167,"CASP7"
"ENSG00000165819","gene",0.901176177161536,0.00315814816221,0.028642950031408,"METTL3"
"ENSG00000165886","gene",0.870148706876386,0.001742599973076,0.019348292267007,"UBTD1"
"ENSG00000165916","gene",0.909293770594272,0.000103097876678,0.002801818329039,"PSMC3"
"ENSG00000165949","gene",0.445956370712491,5.42598346253698E-08,1.73257265045146E-05,"IFI27"
"ENSG00000166025","gene",1.06611030062495,0.012332660736632,0.071679611454407,"AMOTL1"
"ENSG00000166128","gene",1.15896061173182,0.008058963098892,0.054234010389344,"RAB8B"
"ENSG00000166130","gene",1.10999108682483,0.00035871030547,0.00659059013622,"IKBIP"
"ENSG00000166136","gene",0.92221497371815,0.023728280391441,0.107866409634142,"NDUFB8"
"ENSG00000166147","gene",1.15067135679121,0.01467493195967,0.080742644056176,"FBN1"
"ENSG00000166164","gene",1.0475445204155,0.003188012281875,0.028800969492843,"BRD7"
"ENSG00000166173","gene",0.945908518490558,0.042087886922739,0.157098702268968,"LARP6"
"ENSG00000166197","gene",0.932998326772897,0.018945670268815,0.094532312360385,"NOLC1"
"ENSG00000166200","gene",1.24986442624158,6.78906834753468E-05,0.002081681221794,"COPS2"
"ENSG00000166250","gene",1.11320800604974,0.007953985687868,0.053808943749552,"CLMP"
"ENSG00000166266","gene",1.23964092816845,2.40761474684659E-05,0.001008801473113,"CUL5"
"ENSG00000166479","gene",1.17824807514842,0.000595634019341,0.009233918895278,"TMX3"
"ENSG00000166482","gene",0.766012158178213,0.03759384731984,0.145819655069435,"MFAP4"
"ENSG00000166579","gene",0.898651234490946,0.006828657815606,0.048791181614594,"NDEL1"
"ENSG00000166598","gene",1.08842121678983,0.022713408307702,0.105442415447616,"HSP90B1"
"ENSG00000166619","gene",0.920013784012694,0.007853895302506,0.053515136498314,"BLCAP"
"ENSG00000166780","gene",0.849164635600606,0.006737061615905,0.048407929542234,"BMERB1"
"ENSG00000166783","gene",1.17463500481867,0.00861950091533,0.056631793350166,"MARF1"
"ENSG00000166794","gene",0.920783371524357,0.007646391459386,0.052526398304089,"PPIB"
"ENSG00000166889","gene",0.918192206148119,0.046913771873852,0.168041224562884,"PATL1"
"ENSG00000166922","gene",0.763588580074021,0.044643064970422,0.163139219268392,"SCG5"
"ENSG00000166925","gene",0.895227550433239,0.00022031205281,0.004786142063644,"TSC22D4"
"ENSG00000166949","gene",1.10049402496073,0.024744764682632,0.110480482623516,"SMAD3"
"ENSG00000166963","gene",1.06053403273412,0.03679498703825,0.143582629571931,"MAP1A"
"ENSG00000166997","gene",0.910129656432761,0.021534839341483,0.102315347512638,"CNPY4"
"ENSG00000167005","gene",1.09745204976886,0.007360259271919,0.051268505220699,"NUDT21"
"ENSG00000167085","gene",0.916453336226217,0.000105426088016,0.002846197011744,"PHB"
"ENSG00000167100","gene",0.775575598153549,0.016190360592013,0.085572339658699,"SAMD14"
"ENSG00000167130","gene",1.10846025630344,0.015024016656405,0.081788591556913,"DOLPP1"
"ENSG00000167302","gene",1.39535496971336,0.000364928912175,0.006691567775717,"TEPSIN"
"ENSG00000167380","gene",1.39061643080717,0.017258561495341,0.089182075584186,"ZNF226"
"ENSG00000167397","gene",0.795392603289721,0.014517499714135,0.08036168970518,"VKORC1"
"ENSG00000167476","gene",0.812949700309785,0.001224030389134,0.01517338875954,"JSRP1"
"ENSG00000167508","gene",0.88093175926736,0.001519664504574,0.017480861257585,"MVD"
"ENSG00000167522","gene",0.68164486713375,0.024301953491978,0.109278704350786,"ANKRD11"
"ENSG00000167578","gene",0.633306766804938,0.0444179975787,0.162509149576754,"RAB4B"
"ENSG00000167641","gene",1.21193103264331,0.044976462806244,0.163748552172023,"PPP1R14A"
