id,feature,fc,pval,qval,gene_name,de
ENSG00000196754,gene,0.9298204520226679,0.0134822565815957,0.11728986527599002,S100A2,-0.104975935639246
ENSG00000281181,gene,1.61110203639826,0.0134849942746114,0.11728986527599002,FP236383.5,0.6880478675665771
ENSG00000117859,gene,0.825582546940343,0.0135036077930728,0.11736869856921099,OSBPL9,-0.276515622804446
ENSG00000231574,gene,1.6487046014962101,0.0135511051456729,0.117598730749259,LINC02015,0.7213329341709681
ENSG00000161800,gene,0.855238771535487,0.0135532688807154,0.117598730749259,RACGAP1,-0.22560083697154398
ENSG00000125686,gene,0.842176595499508,0.0135587796152726,0.117598730749259,MED1,-0.247805312025773
ENSG00000111450,gene,1.24717006071194,0.0135811791832094,0.117680394991035,STX2,0.318658200546626
ENSG00000167757,gene,1.29355444225152,0.0135962738124619,0.117680394991035,KLK11,0.37134077448142605
ENSG00000254422,gene,1.52671301912926,0.0136021311624326,0.117680394991035,AP000942.2,0.610428899862686
ENSG00000169093,gene,1.2301907120885902,0.0136064964428202,0.117680394991035,ASMTL,0.298881988781109
ENSG00000151929,gene,0.8976183023052839,0.0136291075995014,0.117793060757998,BAG3,-0.15582600230086702
ENSG00000100439,gene,0.82449640617873,0.0136738619570429,0.11809681198317401,ABHD4,-0.27841488964114397
ENSG00000260563,gene,0.702350144031561,0.0136975271210751,0.118218123818829,AC132872.1,-0.509737655354659
ENSG00000133624,gene,0.7200741278541141,0.0137279021374257,0.118397134925587,ZNF767P,-0.473782662800917
ENSG00000101082,gene,1.2983527060479598,0.0137526882091592,0.118527726571225,SLA2,0.37668235417231394
ENSG00000269293,gene,0.550025985882924,0.0137678928618277,0.11857561546731699,ZSCAN16-AS1,-0.862428314761307
ENSG00000232112,gene,0.877044812084412,0.0137954393421716,0.11866976539394901,TMA7,-0.18927753668680197
ENSG00000256566,gene,0.475771761221632,0.0137981362691582,0.11866976539394901,AL049650.2,-1.07165844976265
ENSG00000174886,gene,1.14810719485405,0.0138112150824283,0.11869918416996099,NDUFA11,0.199257347818984
ENSG00000125691,gene,0.8755807567638599,0.0138433836616415,0.11889251237007302,RPL23,-0.19168784711407397
ENSG00000112851,gene,0.772044749503256,0.0138714648681548,0.11905049108213901,ERBIN,-0.37324362302176095
ENSG00000153786,gene,0.8930606990234872,0.0139309423248678,0.119477516519627,ZDHHC7,-0.163169859961755
ENSG00000260107,gene,1.4078672316671599,0.0139494795057611,0.11955307052008599,AC005606.1,0.49351128763512797
ENSG00000164300,gene,0.8554063203689078,0.0139794702936565,0.119726613177031,SERINC5,-0.22531822794527698
ENSG00000214530,gene,1.21986401192571,0.0140389932637617,0.12008942752632801,STARD10,0.286720327906688
ENSG00000188010,gene,0.689234043698507,0.0140413757001898,0.12008942752632801,MORN2,-0.536934131771954
ENSG00000214944,gene,1.19061262990398,0.014085533224395002,0.12038331246718699,ARHGEF28,0.251704103529724
ENSG00000171530,gene,1.15293903407897,0.0140992037933694,0.12041641043815801,TBCA,0.205316227163694
ENSG00000280614,gene,1.57782453401587,0.0141203515246819,0.120508073545443,FP236383.4,0.6579367757060041
ENSG00000205581,gene,0.8552058789636099,0.0141295471097627,0.120508073545443,HMGN1,-0.22565632423951398
ENSG00000129691,gene,0.829598878086533,0.0141843160315773,0.120847242631661,ASH2L,-0.269514151772976
ENSG00000105220,gene,1.11248599564726,0.0141986426194614,0.120847242631661,GPI,0.153787175056635
ENSG00000114544,gene,0.69352745149975,0.014198813536218,0.120847242631661,SLC41A3,-0.527975105837072
ENSG00000184232,gene,1.2590302250771699,0.0142483315137781,0.12118477114486698,OAF,0.33231291772375504
ENSG00000167775,gene,1.3544270245478898,0.0142950307496099,0.12142031422371302,CD320,0.43768266437119296
ENSG00000174243,gene,1.11357444710594,0.0142957847584795,0.12142031422371302,DDX23,0.15519801154307597
ENSG00000169118,gene,0.7334753018269001,0.0143510554969468,0.121805574625329,CSNK1G1,-0.4471797077641
ENSG00000006015,gene,1.46741702000325,0.0143854721317204,0.12201342477490901,REX1BD,0.5532789236320339
ENSG00000196205,gene,0.809177886170573,0.014412900899032001,0.12210528045314399,EEF1A1P5,-0.305471201521057
ENSG00000203965,gene,0.64318578259409,0.0144161726556153,0.12210528045314399,EFCAB7,-0.6366925783078621
ENSG00000160179,gene,1.1469222993607,0.0144492169017671,0.122247254697554,ABCG1,0.19776765628479898
ENSG00000285827,gene,0.5033547846747051,0.0144528284032177,0.122247254697554,AP001267.5,-0.9903524668972349
ENSG00000213280,gene,0.581993077262671,0.0144790030340889,0.12238442041881199,AC090114.1,-0.7809261023349251
ENSG00000123444,gene,0.781831405636106,0.0144930852201981,0.122419255914938,KBTBD4,-0.355070557017074
ENSG00000133135,gene,0.7505625431290129,0.0145306723980986,0.12265244764603801,RNF128,-0.41395580065288595
ENSG00000204516,gene,1.2767782617088999,0.0145567581297672,0.12278830296145402,MICB,0.35250799370943303
ENSG00000158636,gene,0.5810831508679761,0.0145771245151025,0.122875761516193,EMSY,-0.783183472115646
ENSG00000160993,gene,1.39652111497081,0.0145888760500342,0.12289053232002803,ALKBH4,0.48183738688916994
ENSG00000106780,gene,0.8009201130988092,0.0146120379669432,0.12300133329707699,MEGF9,-0.320269745117114
ENSG00000113649,gene,0.883723057519467,0.0146540882314055,0.123270872254602,TCERG1,-0.178333768417172
ENSG00000164944,gene,0.885374641035588,0.0146929945238488,0.123492630231865,VIRMA,-0.175640042635379
ENSG00000167553,gene,1.36230402285426,0.0147076355426934,0.123492630231865,TUBA1C,0.44604870284952797
ENSG00000171566,gene,0.888259088189417,0.014716331266450002,0.123492630231865,PLRG1,-0.17094755037536
ENSG00000152464,gene,1.23705047802265,0.0147206430666951,0.123492630231865,RPP38,0.306904370894016
ENSG00000108582,gene,0.75172202271678,0.0148307710016893,0.124331634113753,CPD,-0.41172882472373606
ENSG00000118482,gene,0.7040304534576841,0.0148772634034546,0.124636378478839,PHF3,-0.506290259629704
ENSG00000071626,gene,1.1443496334893601,0.0148908173517421,0.12466494908236399,DAZAP1,0.19452790651877103
ENSG00000130147,gene,1.41433455183191,0.0149325696423782,0.124846181427106,SH3BP4,0.500123420840154
ENSG00000119720,gene,0.5797827559466291,0.0149327816678475,0.124846181427106,NRDE2,-0.7864156698706709
ENSG00000126787,gene,0.7252476961287421,0.0149464877491705,0.124875822187155,DLGAP5,-0.46345428742020006
ENSG00000172986,gene,0.61225142000443,0.0149873672891188,0.125127361338602,GXYLT2,-0.707803880028735
ENSG00000138674,gene,0.8853889753014008,0.0150066377478681,0.125127361338602,SEC31A,-0.17561668550966003
ENSG00000083896,gene,0.8457814343196629,0.0150071383737266,0.125127361338602,YTHDC1,-0.24164320265605102
ENSG00000094880,gene,0.856060227259355,0.0150388271530748,0.125306566583925,CDC23,-0.22421579532658104
ENSG00000215788,gene,1.29655099946325,0.0150609511183182,0.125405887021769,TNFRSF25,0.374678955304704
ENSG00000184564,gene,0.7334687076162851,0.0150801609382767,0.12548082459811802,SLITRK6,-0.447192678177272
ENSG00000066044,gene,1.22142306122145,0.0151004739058169,0.125564833763525,ELAVL1,0.28856298952397497
ENSG00000117625,gene,0.7822425636037909,0.0151182306343001,0.12562748782660402,RCOR3,-0.35431205634980395
ENSG00000257663,gene,1.72784829938149,0.0151442534950448,0.125730595050484,AC025259.1,0.7889765581626609
ENSG00000217624,gene,0.628839067032906,0.0151510993710143,0.125730595050484,AL627402.1,-0.6692372461460551
ENSG00000175591,gene,1.31256196626802,0.0151692080598682,0.12579592918743598,P2RY2,0.39238553425859296
ENSG00000132646,gene,0.868714201613355,0.0152044165787752,0.125914630724624,PCNA,-0.20304647220011302
ENSG00000163138,gene,0.623297162625053,0.0152218741270584,0.125914630724624,PACRGL,-0.6820079495636929
ENSG00000151208,gene,0.8872289944368051,0.0152307311061792,0.125914630724624,DLG5,-0.17262158167957298
ENSG00000135108,gene,1.18507072470502,0.0152390248502019,0.125914630724624,FBXO21,0.24497316134838604
ENSG00000235288,gene,0.389522739237677,0.0152427253451641,0.125914630724624,AC099329.1,-1.3602205436790902
ENSG00000068137,gene,0.832203457736859,0.0152474559768302,0.125914630724624,PLEKHH3,-0.264991812213108
ENSG00000143776,gene,0.84195800766607,0.0152612542849226,0.125914630724624,CDC42BPA,-0.248179813665342
ENSG00000260442,gene,1.5281217101665199,0.015274902393883,0.125914630724624,ATP2A1-AS1,0.611759454146468
ENSG00000134250,gene,0.8741236291924991,0.0152757294068685,0.125914630724624,NOTCH2,-0.19409075725592
ENSG00000178104,gene,0.843785591893255,0.015293760731007,0.125978766343214,PDE4DIP,-0.245051641937374
ENSG00000128283,gene,1.3247181883156798,0.015318376911943998,0.126097020929533,CDC42EP1,0.405685483025511
ENSG00000121742,gene,1.3720202482563302,0.0153367168573597,0.126163487400904,GJB6,0.4563017729418039
ENSG00000134107,gene,1.06219550197397,0.0153514811157216,0.12620047017539698,BHLHE40,0.0870493252479664
ENSG00000279689,gene,1.4065077269360802,0.0153864942787878,0.126403753132555,AC022400.9,0.49211747841283204
ENSG00000110104,gene,1.19896227033919,0.0154748577670656,0.126901817341622,CCDC86,0.26178625987724496
ENSG00000162909,gene,1.07457753372589,0.0154916241633267,0.126901817341622,CAPN2,0.10376958093818302
ENSG00000122965,gene,1.1896165760705502,0.0154944259778098,0.126901817341622,RBM19,0.25049665509894603
ENSG00000145555,gene,1.12716139435319,0.0155254817320833,0.126901817341622,MYO10,0.17269410482885503
ENSG00000204231,gene,0.8681184470088,0.0155310968643794,0.126901817341622,RXRB,-0.204036195934256
ENSG00000139531,gene,0.652712348314869,0.0155319002638916,0.126901817341622,SUOX,-0.615480761753474
ENSG00000175137,gene,1.16298155016405,0.015541946053076999,0.126901817341622,SH3BP5L,0.217828209710565
ENSG00000023516,gene,0.837584089575129,0.0155440217034667,0.126901817341622,AKAP11,-0.25569405723787403
ENSG00000261604,gene,1.3470565691124199,0.0155496668982503,0.126901817341622,AC114947.2,0.429810437484928
ENSG00000168612,gene,0.7064523980906691,0.0155503772918212,0.126901817341622,ZSWIM1,-0.50133574218688
ENSG00000155366,gene,1.2268087949456599,0.0155697519640048,0.126975614888931,RHOC,0.294910414380607
ENSG00000165795,gene,1.3353005128491,0.0155819707654878,0.126990995164354,NDRG2,0.417164460720221
ENSG00000163209,gene,1.3335374692387298,0.0156233995210833,0.127244254548783,SPRR3,0.415258361765823
ENSG00000137210,gene,1.17980583123115,0.0156481429251339,0.12735129393927197,TMEM14B,0.238549444866934
ENSG00000230076,gene,0.5026077061903811,0.0156572664883841,0.12735129393927197,RPL10P6,-0.992495303498846
ENSG00000125651,gene,1.15659178892024,0.0156862561054549,0.127502703396853,GTF2F1,0.209879765036137
ENSG00000105341,gene,1.30349513699671,0.015719570612166,0.127689043505301,DMAC2,0.38238520056137204
ENSG00000114988,gene,0.7978754257106669,0.0157403519890233,0.127773398906933,LMAN2L,-0.325764582448503
ENSG00000145833,gene,0.8671900306292959,0.015758419060474,0.12783562392952197,DDX46,-0.20557992357882102
ENSG00000135241,gene,1.2528929224277399,0.0158229927854439,0.12827478979756302,PNPLA8,0.325263121057562
ENSG00000101997,gene,1.35538277563121,0.0158418879637908,0.128331869477426,CCDC22,0.438700342737635
ENSG00000148672,gene,1.10422511820807,0.0158534554453716,0.128331869477426,GLUD1,0.143034324121554
ENSG00000137936,gene,1.1486640120274498,0.0158776436712764,0.128331869477426,BCAR3,0.19995686668100196
ENSG00000028528,gene,0.8487759346466629,0.015878899969924,0.128331869477426,SNX1,-0.236544342803047
ENSG00000160113,gene,1.19544673922238,0.015882243569989,0.128331869477426,NR2F6,0.257549855042079
ENSG00000163481,gene,1.23266249351562,0.0159179080636046,0.128535538831604,RNF25,0.301777839817724
ENSG00000133275,gene,1.16180769968523,0.0160162633871688,0.129211085588248,CSNK1G2,0.21637129622167497
ENSG00000170540,gene,0.829281726965169,0.016025509033174,0.129211085588248,ARL6IP1,-0.270065791660966
ENSG00000275183,gene,1.39819605406549,0.0160331086673782,0.129211085588248,LENG9,0.48356666857948
ENSG00000173402,gene,0.327574586055056,0.016068523518705,0.129352737911325,DAG1,-1.6101046609687701
ENSG00000136319,gene,0.47813170922734405,0.0160717356216918,0.129352737911325,TTC5,-1.06452000790482
ENSG00000109472,gene,0.76259254000128,0.0161307728211455,0.12974293060986802,CPE,-0.39101567679973104
ENSG00000136155,gene,1.18188020641673,0.0161594473203676,0.129888559560051,SCEL,0.24108381354684502
ENSG00000105705,gene,0.865500304760537,0.0162020421280268,0.130130320459783,SUGP1,-0.208393767292631
ENSG00000006327,gene,1.1244264048036698,0.0162130057073331,0.130130320459783,TNFRSF12A,0.169189237905974
ENSG00000081320,gene,0.8422980338896858,0.0162212897432374,0.130130320459783,STK17B,-0.247597296350701
ENSG00000123066,gene,0.697470293387543,0.0162921445102902,0.13060974358390198,MED13L,-0.519796323816726
ENSG00000176720,gene,1.26889401457019,0.0163023064815058,0.13060974358390198,BOK,0.343571571905924
ENSG00000183762,gene,0.81451591614563,0.0163394170779627,0.130821782337565,KREMEN1,-0.295985204706217
ENSG00000172500,gene,1.23351853247495,0.0164111204504596,0.131310332250096,FIBP,0.30277939095936895
ENSG00000163510,gene,0.822962690395104,0.0164454567621942,0.131499455827825,CWC22,-0.281101068374205
ENSG00000072786,gene,1.1586458318382,0.0165961877809362,0.132513223155634,STK10,0.21243963904857102
ENSG00000163902,gene,1.15950940313721,0.0165985841953641,0.132513223155634,RPN1,0.21351451968587498
ENSG00000158863,gene,1.184485745927,0.0166045861399249,0.132513223155634,FAM160B2,0.24426083732515697
ENSG00000169564,gene,1.11297129811874,0.0166224141985361,0.13256941628813002,PCBP1,0.154416388191389
ENSG00000127957,gene,0.644005787016004,0.0166347873331032,0.13258205987278698,PMS2P3,-0.634854442476386
ENSG00000070413,gene,1.2915730256191298,0.0166737322895363,0.132806331716397,DGCR2,0.36912921582925795
ENSG00000103335,gene,1.22368208859708,0.0166852712312657,0.132812165435399,PIEZO1,0.291228795957374
ENSG00000112984,gene,0.736905677503281,0.0167316641802744,0.133056878373593,KIF20A,-0.44044812591544
ENSG00000183044,gene,0.756605710502657,0.0167376675317799,0.133056878373593,ABAT,-0.402386429678009
ENSG00000112874,gene,0.814515179457465,0.0167540796262344,0.13310125313925097,NUDT12,-0.295986509550999
ENSG00000115267,gene,1.4495911874141,0.0167845094490409,0.133241272349717,IFIH1,0.535646089861696
ENSG00000285830,gene,1.3005988860495,0.0167933873775192,0.133241272349717,AL109628.2,0.379176093236843
ENSG00000125447,gene,1.23074651978956,0.0168423843146748,0.133500492159445,GGA3,0.29953366003636306
ENSG00000161091,gene,1.2565586918966698,0.0168658395801604,0.133500492159445,MFSD12,0.32947805882758
ENSG00000110328,gene,1.2296762499398601,0.0168736544272652,0.133500492159445,GALNT18,0.298278531754382
ENSG00000148335,gene,1.25998532334325,0.0168812582772809,0.133500492159445,NTMT1,0.33340692891310303
ENSG00000179409,gene,1.16987031477103,0.0168890651097734,0.133500492159445,GEMIN4,0.226348609632148
ENSG00000105388,gene,0.7949533537947808,0.0168914204621261,0.133500492159445,CEACAM5,-0.33105788634358696
ENSG00000226360,gene,0.577166505417616,0.016902096484954998,0.133500492159445,RPL10AP6,-0.79294051624678
ENSG00000182580,gene,0.8339336627006979,0.0169240749494073,0.133588234507524,EPHB3,-0.261995469369884
ENSG00000142687,gene,0.8563112922445729,0.0169507365336434,0.133630922005949,KIAA0319L,-0.223792744361782
ENSG00000173473,gene,0.8931073687625469,0.0169512292438792,0.133630922005949,SMARCC1,-0.163094469294626
ENSG00000070423,gene,1.28473353458275,0.0169912723537528,0.13381221697843101,RNF126,0.36146916237616206
ENSG00000086544,gene,1.26590527005547,0.0169960024982369,0.13381221697843101,ITPKC,0.340169449367703
ENSG00000078246,gene,0.759015719879213,0.0170638597425001,0.134260458537341,TULP3,-0.3977983294614679
ENSG00000109654,gene,0.7744331180180171,0.0170982152481322,0.13444469955185198,TRIM2,-0.36878744524654605
ENSG00000100714,gene,1.1534936932430702,0.0171153486497548,0.13449337270171802,MTHFD1,0.20601011606959901
ENSG00000063244,gene,1.1968308351974701,0.0171571412159131,0.134735632935189,U2AF2,0.25921925046971
ENSG00000285608,gene,1.2502014875574599,0.01725561521982,0.135422420850311,AL161665.1,0.322160624227118
ENSG00000264558,gene,1.9469953561590299,0.0172815163544311,0.13553914230756697,AC015674.1,0.9612494430441679
ENSG00000154767,gene,0.8643709642889692,0.0173637707679721,0.1360974124607,XPC,-0.210277484489895
ENSG00000213260,gene,0.63845785409653,0.0173786323453354,0.136127081914705,YWHAZP5,-0.647336707054545
ENSG00000072121,gene,0.5959653556989979,0.0174179582526128,0.13634822097109,ZFYVE26,-0.7466996276461669
ENSG00000120727,gene,0.8561401886682859,0.0174354181312755,0.13639801962659198,PAIP2,-0.224081044829923
ENSG00000130640,gene,1.14025987447483,0.0174778761783763,0.13664319225969698,TUBGCP2,0.18936266376654104
ENSG00000182134,gene,0.551214145428968,0.0175188485948925,0.13686129073977998,TDRKH,-0.859315183480918
ENSG00000110367,gene,0.885285209865414,0.0175280448840044,0.13686129073977998,DDX6,-0.175785775770691
ENSG00000232187,gene,0.5493930688581711,0.0175393641496091,0.13686272088806098,FTH1P7,-0.864089385396457
ENSG00000124541,gene,1.13214267807061,0.0175850616922749,0.13713223870435198,RRP36,0.17905578500180103
ENSG00000126254,gene,1.1878847475329999,0.017606569324957,0.13716453941047302,RBM42,0.248394867932823
ENSG00000159322,gene,1.12577574138818,0.0176115250764627,0.13716453941047302,ADPGK,0.170919465952898
ENSG00000109572,gene,0.7834909628333839,0.017629270445586997,0.137215790865272,CLCN3,-0.352011460841266
ENSG00000139433,gene,1.12531022202221,0.0176591882994206,0.13736166088599902,GLTP,0.170322773955164
ENSG00000173867,gene,1.78557462283696,0.0177747804800541,0.138173340986632,AC013489.1,0.8363884283777271
ENSG00000204304,gene,1.41565114545122,0.0178059545356253,0.13831232148238298,PBX2,0.501465790325842
ENSG00000187079,gene,0.7973902547012479,0.0178249227949996,0.13831232148238298,TEAD1,-0.32664212133051695
ENSG00000107186,gene,0.7841689663826379,0.0178343579907495,0.13831232148238298,MPDZ,-0.350763546799487
