id,feature,fc,pval,qval,gene_name
ENSG00000158850,gene,0.890705863365432,0.0307473319292084,0.126767717571002,B4GALT3
ENSG00000158863,gene,0.9343321404251701,0.0132414159823868,0.0751781189435328,FAM160B2
ENSG00000158864,gene,0.908034709295766,0.00843127489991446,0.0558466420409213,NDUFS2
ENSG00000159086,gene,1.12894347186,0.00493732589312357,0.0390766134789096,PAXBP1
ENSG00000159128,gene,0.9072938317196291,0.00224153530371429,0.0226353510495031,IFNGR2
ENSG00000159164,gene,0.9059131990279441,0.00299264621904194,0.0275091600352291,SV2A
ENSG00000159199,gene,0.844724949609781,0.000716282620825348,0.0103669100237526,ATP5MC1
ENSG00000159210,gene,0.9017901303612329,0.00887155507376081,0.0578928213064,SNF8
ENSG00000159228,gene,0.9396960356957379,0.0219047414398184,0.103225397319449,CBR1
ENSG00000159256,gene,1.11590512135227,0.0494758182877462,0.173212127540465,MORC3
ENSG00000159322,gene,0.8778042865725021,0.0049252695619777,0.0390196937428118,ADPGK
ENSG00000159335,gene,0.7956770313670329,7.23579908405991e-05,0.00218098126521964,PTMS
ENSG00000159346,gene,0.94862043266253,0.00571145180064081,0.0429984094910032,ADIPOR1
ENSG00000159348,gene,0.8240026172191809,5.85046545269474e-05,0.00187457820387382,CYB5R1
ENSG00000159352,gene,0.8975175486500621,6.52051224014905e-07,7.64303080301015e-05,PSMD4
ENSG00000159377,gene,0.94813434390588,0.031474726140349,0.128621343362591,PSMB4
ENSG00000159403,gene,0.860693119734227,0.0287227150795801,0.121665417215281,C1R
ENSG00000159423,gene,1.25950760262731,0.0184883897151379,0.0930054639083273,ALDH4A1
ENSG00000159479,gene,0.930819464982624,0.00120058203161921,0.0150438289753639,MED8
ENSG00000159579,gene,1.07314111760426,0.00252849835302915,0.0245843148468577,RSPRY1
ENSG00000159593,gene,1.1374512829470902,4.6669695795365006e-05,0.00163697493585257,NAE1
ENSG00000159658,gene,1.11490832509846,0.000596315712675599,0.00923391889527767,EFCAB14
ENSG00000159685,gene,0.865410794079515,0.000903629908749481,0.0122333522734213,CHCHD6
ENSG00000159692,gene,0.9082986516044259,0.00657445930650469,0.0475249751586522,CTBP1
ENSG00000159720,gene,0.9108342860044591,0.0179166030328313,0.0914092253906433,ATP6V0D1
ENSG00000159842,gene,0.9158969764450009,0.0148765726616752,0.0813686136131791,ABR
ENSG00000159899,gene,0.928390949391374,0.0149899887213421,0.0817047419426771,NPR2
ENSG00000160050,gene,0.90542843794149,0.0154425810431782,0.0830967709457729,CCDC28B
ENSG00000160072,gene,0.755373660292978,0.0026837253189433397,0.0255031061438197,ATAD3B
ENSG00000160075,gene,0.9021339314942249,7.57331990786092e-06,0.000417434180635667,SSU72
ENSG00000160201,gene,0.6979344259731011,0.0025508766669795103,0.0247341549070474,U2AF1
ENSG00000160213,gene,0.866592062185511,6.65653664499999e-06,0.000385176279739694,CSTB
ENSG00000160214,gene,0.912799481324191,0.0375577699730796,0.145819655069435,RRP1
ENSG00000160284,gene,0.9161391379192099,0.0105969620332781,0.0650715307879013,SPATC1L
ENSG00000160310,gene,0.937473421328424,0.0376289277241795,0.145819655069435,PRMT2
ENSG00000160446,gene,0.697059204148961,0.00875259566249265,0.0573189786666774,ZDHHC12
ENSG00000160551,gene,1.1274861877251798,0.0378106943827752,0.146068848554234,TAOK1
ENSG00000160563,gene,0.9238076207059699,0.0278303349545084,0.119199306974444,MED27
ENSG00000160570,gene,0.7650158727161931,0.0341241619008946,0.13602657735784898,DEDD2
ENSG00000160633,gene,0.915824684044998,0.0432032130811197,0.159960716965681,SAFB
ENSG00000160695,gene,0.933071222484695,0.0113386510759428,0.0682678211724514,VPS11
ENSG00000160741,gene,0.8437011765908929,0.00887251506843156,0.0578928213064,CRTC2
ENSG00000160746,gene,0.932784395504995,0.00962248460916693,0.0610302790964971,ANO10
ENSG00000160752,gene,0.8765066601350179,2.11404047194552e-05,0.000923396923123374,FDPS
ENSG00000160789,gene,0.9044392611563221,0.0156568871734232,0.0839506515494491,LMNA
ENSG00000160799,gene,0.8082437753934141,0.000441983369953158,0.00756518670197088,CCDC12
ENSG00000160803,gene,0.9016866259233829,0.00343392542941312,0.0304219448996772,UBQLN4
ENSG00000160818,gene,0.9113003521788129,0.0219365092360133,0.10326999264132303,GPATCH4
ENSG00000161011,gene,0.802443203273743,0.0484592259559891,0.17110141600347303,SQSTM1
ENSG00000161013,gene,0.8907597647828871,0.0009572132615049971,0.0128089520253414,MGAT4B
ENSG00000161091,gene,0.910745478754538,0.0310582315576506,0.127585367075422,MFSD12
ENSG00000161133,gene,0.672892007369853,4.15955736434714e-05,0.0015284722695974,USP41
ENSG00000161179,gene,1.50958956087056,0.00552191219526144,0.0424131347466481,YDJC
ENSG00000161542,gene,0.888037011584128,0.00723601209698288,0.0506749488956704,PRPSAP1
ENSG00000161677,gene,0.9067534099210172,0.0115090301603537,0.06889051020353901,JOSD2
ENSG00000161904,gene,0.8862829112979641,0.0404560535067007,0.152907369580428,LEMD2
ENSG00000161960,gene,0.938280038192976,0.0198406207527936,0.0974147127098985,EIF4A1
ENSG00000161980,gene,0.9066042991510609,0.0131097777581457,0.0746596199510635,POLR3K
ENSG00000162191,gene,0.866905885330479,0.0327595108792624,0.13237760202679402,UBXN1
ENSG00000162222,gene,0.8875096298796651,0.0446897543317223,0.16318845135572302,TTC9C
ENSG00000162300,gene,0.898698514030078,0.00315695352316125,0.0286429500314076,ZFPL1
ENSG00000162385,gene,0.8669813758898041,0.000110641321126703,0.00293564078404949,MAGOH
ENSG00000162413,gene,0.8184849166907879,0.0365822134557183,0.14299337129588502,KLHL21
ENSG00000162520,gene,1.1256265004863302,0.0352141809617379,0.139173416861158,SYNC
ENSG00000162600,gene,1.44445637141704,0.0151435006173143,0.0821457762663616,OMA1
ENSG00000162601,gene,1.29189626931276,0.0008661063981040269,0.0119215083190669,MYSM1
ENSG00000162607,gene,1.1633304703516,5.56181742727979e-06,0.00034107569123583396,USP1
ENSG00000162613,gene,1.0632060637988399,0.0228226389007478,0.105721678949937,FUBP1
ENSG00000162614,gene,1.3494951303551999,0.0019901487945501698,0.0210374176227564,NEXN
ENSG00000162616,gene,1.2131942125505,0.0269620072312557,0.116771289566941,DNAJB4
ENSG00000162623,gene,1.11743115651126,5.4545439100772704e-05,0.00180094799981337,TYW3
ENSG00000162627,gene,1.12772921958577,0.00438737526447142,0.0362741919187547,SNX7
ENSG00000162692,gene,1.4354510415584298,0.0103483945110089,0.0642468466284991,VCAM1
ENSG00000162729,gene,0.9036992951705459,0.0435725603811987,0.1608138338501,IGSF8
ENSG00000162733,gene,0.7080002830693292,0.028065942636018,0.11982048354519502,DDR2
ENSG00000162734,gene,0.8227723820797209,0.00200068553586563,0.0211006242165327,PEA15
ENSG00000162783,gene,0.930973338778027,0.0211982425028382,0.10154932016102901,IER5
ENSG00000162889,gene,0.836461216438995,4.44277816136207e-06,0.000296424474937131,MAPKAPK2
ENSG00000162961,gene,0.9242358384825949,0.0210140029046171,0.100980626308643,DPY30
ENSG00000162980,gene,1.1336368334336497,0.0291349200688954,0.122575810921386,ARL5A
ENSG00000163029,gene,1.26959175626266,6.4330096805065295e-09,6.6405975115339005e-06,SMC6
ENSG00000163069,gene,1.08861219630565,0.00064656545022479,0.0097194741381194,SGCB
ENSG00000163104,gene,1.25547163685249,1.20152668047213e-05,0.000604681362020214,SMARCAD1
ENSG00000163156,gene,0.9110587998207791,0.0227281923578231,0.105442415447616,SCNM1
ENSG00000163171,gene,1.3637899327540701,0.00216161945396998,0.0220933732271104,CDC42EP3
ENSG00000163347,gene,1.28296060519667,0.000189858501371987,0.00425687584189975,CLDN1
ENSG00000163359,gene,1.08465967377447,0.0291971503451949,0.12278184023456198,COL6A3
ENSG00000163399,gene,0.9170004498950891,0.0014514276020251,0.0170777885574999,ATP1A1
ENSG00000163444,gene,0.954820512806427,0.0288623248075114,0.122071507477591,TMEM183A
ENSG00000163463,gene,0.867477524043303,0.0076036727425157205,0.0523105569061631,KRTCAP2
ENSG00000163468,gene,0.9428909926718259,0.013196495500726001,0.0749690480593391,CCT3
ENSG00000163479,gene,0.8968116322838721,0.0443930904713259,0.162482220460268,SSR2
ENSG00000163481,gene,0.738431775072695,0.000148709973938121,0.00359016254272994,RNF25
ENSG00000163482,gene,1.5258654930931201,0.00941622188789082,0.0601339411599096,STK36
ENSG00000163507,gene,1.17590774785339,0.00225524354353823,0.0227242167716692,CIP2A
ENSG00000163512,gene,1.11628643360841,0.0377562295728495,0.146026353548683,AZI2
ENSG00000163513,gene,1.08855006274384,0.0303054823973705,0.12545887700862599,TGFBR2
ENSG00000163516,gene,1.31497253467298,0.0423931411748443,0.157972027074068,ANKZF1
ENSG00000163527,gene,1.0888041498433,0.0454943882035848,0.16501293958683702,STT3B
ENSG00000163535,gene,1.3765003434116203,1.9951654475658397e-05,0.0008875076768256131,SGO2
ENSG00000163558,gene,1.18935976962383,0.0130724639266473,0.0744929328989255,PRKCI
ENSG00000163605,gene,1.1318449931585801,0.0159514004215364,0.0848299851851895,PPP4R2
ENSG00000163714,gene,1.25413746412606,3.57244534399115e-07,5.3356199815093605e-05,U2SURP
ENSG00000163728,gene,1.47786934343981,8.14859534705725e-05,0.0023360988518188897,TTC14
ENSG00000163734,gene,0.7141502919797149,0.0494219639885242,0.173089026676904,CXCL3
ENSG00000163739,gene,0.701751126744082,0.0484501658570793,0.17110141600347303,CXCL1
ENSG00000163781,gene,1.15526380224725,7.325562720450479e-05,0.00218098126521964,TOPBP1
ENSG00000163785,gene,1.0675595821964499,0.0123770263058869,0.071744871452293,RYK
ENSG00000163832,gene,0.910869759772464,0.0168760535453816,0.0877934021518165,ELP6
ENSG00000163840,gene,0.7959498814930269,0.000991225253490935,0.0131312530004665,DTX3L
ENSG00000163870,gene,0.8540255582782571,0.0428397576606401,0.15918786353833403,TPRA1
ENSG00000163882,gene,0.8930633387045971,0.00925108627119609,0.0594806847309278,POLR2H
ENSG00000163902,gene,0.948511628135306,0.0290505316690548,0.122499054305759,RPN1
ENSG00000163913,gene,1.3743439090042702,0.0126747562801388,0.07299020096647099,IFT122
ENSG00000163930,gene,0.9045462726886428,0.0252261632084055,0.111928256497286,BAP1
ENSG00000163931,gene,0.8815453457721161,0.00018015431492846002,0.0041148137282731,TKT
ENSG00000163932,gene,0.8821994371760251,0.00486890023632447,0.0387669958627383,PRKCD
ENSG00000163946,gene,1.6389357742864998,2.02182763198167e-07,4.3539822958488896e-05,TASOR
ENSG00000163956,gene,0.9364673903557199,0.00241390478481973,0.0238417757844066,LRPAP1
ENSG00000164031,gene,1.23748275175864,0.0194331227293982,0.0960249287482538,DNAJB14
ENSG00000164032,gene,0.809787342586595,0.0025090779997677397,0.0244826789018433,H2AZ1
ENSG00000164054,gene,0.784190116237555,0.0155173838988312,0.0833958066762488,SHISA5
ENSG00000164125,gene,1.46858048851895,0.0017241538272361199,0.019204024086189,GASK1B
ENSG00000164134,gene,1.2259841971021899,1.1560457557902e-07,2.97360658294924e-05,NAA15
ENSG00000164144,gene,1.22137898629527,0.0246404154690517,0.110067654241881,ARFIP1
ENSG00000164163,gene,1.2335182861329,3.79130410133044e-06,0.00027005750752553704,ABCE1
ENSG00000164172,gene,0.8347181284982459,0.00608334900881524,0.0450294259165701,MOCS2
ENSG00000164190,gene,1.57137437242936,0.00272849584358636,0.0257289933926779,NIPBL
ENSG00000164220,gene,1.21742845583966,0.0145987933805469,0.0807073592261878,F2RL2
ENSG00000164253,gene,1.09086417469745,0.00804297979887114,0.0542052350346046,WDR41
ENSG00000164292,gene,1.15412704135594,0.0384728143815941,0.14747263843630898,RHOBTB3
ENSG00000164305,gene,1.2432049952974298,2.52191983003414e-05,0.0010425436440230401,CASP3
ENSG00000164323,gene,1.21811918817242,0.00032105574026530803,0.0060921642517556395,CFAP97
ENSG00000164332,gene,1.27059894241381,5.78670166784256e-06,0.000350227826432824,UBLCP1
ENSG00000164347,gene,1.14584518973446,0.0263887105748021,0.11504682670558698,GFM2
ENSG00000164543,gene,1.11883763091894,1.93042936886823e-05,0.0008762635272411651,STK17A
ENSG00000164597,gene,1.09694346678994,0.00048220079485084005,0.007980421008896291,COG5
ENSG00000164615,gene,0.923170654524208,0.0474060858905514,0.169098750133477,CAMLG
ENSG00000164619,gene,1.4347434215126003,0.0018707382512233,0.0202371918298222,BMPER
ENSG00000164631,gene,1.10108286201904,0.00288561642092233,0.0269091722635859,ZNF12
ENSG00000164647,gene,1.24801864769399,0.014123512620754,0.0790233999203514,STEAP1
ENSG00000164713,gene,0.9178713140808371,0.009837550872804359,0.0620498300863112,BRI3
ENSG00000164754,gene,1.13492687699724,9.26755024980297e-05,0.0025926741786457897,RAD21
ENSG00000164761,gene,1.23288313711152,0.0163133227292173,0.0860976157618923,TNFRSF11B
ENSG00000164830,gene,1.4950697797780501,5.4410671196381e-06,0.00034107569123583396,OXR1
ENSG00000164889,gene,0.8926864422754301,0.0044070870981594,0.0363859235746623,SLC4A2
ENSG00000164902,gene,1.13458493084116,4.78492878874803e-07,6.421513128087939e-05,PHAX
ENSG00000164933,gene,1.14165488600052,0.0065728011707976205,0.0475249751586522,SLC25A32
ENSG00000164934,gene,1.1234856692952901,0.000163855116306344,0.00385981557455895,DCAF13
ENSG00000164938,gene,1.09211366941728,0.0459314267558515,0.16575409655463197,TP53INP1
ENSG00000164941,gene,1.0707853580076199,0.0322594502708772,0.130674763564446,INTS8
ENSG00000164944,gene,1.07123473961124,0.0241001798532905,0.10907510529886098,VIRMA
ENSG00000164961,gene,1.11218212380583,2.3211796338573603e-05,0.000979464965413972,WASHC5
ENSG00000164970,gene,0.7483558828425201,0.000300639206525566,0.00587324694604797,FAM219A
ENSG00000164975,gene,1.1522138525341599,0.000415802740699966,0.0072238900166635795,SNAPC3
ENSG00000164985,gene,1.12192149854553,0.0198562487382218,0.0974397791817349,PSIP1
ENSG00000165006,gene,0.8732189574672259,0.0213918940552029,0.10184521282837,UBAP1
ENSG00000165124,gene,1.43377753440309,0.00271213744808363,0.0256269313971984,SVEP1
ENSG00000165169,gene,1.19078140649781,0.0138715678500563,0.0782282084601225,DYNLT3
ENSG00000165233,gene,0.8456813439254058,0.0009336591656223801,0.0125481623710642,CARD19
ENSG00000165283,gene,0.8910862684172641,0.000173366836221822,0.0040235010110628395,STOML2
ENSG00000165322,gene,1.40721769330195,0.00152977323220671,0.0175753103352781,ARHGAP12
ENSG00000165410,gene,1.30463200453965,0.0128494591582814,0.0735844105168124,CFL2
ENSG00000165417,gene,1.14038470874404,0.0103612554382158,0.0642633793421821,GTF2A1
ENSG00000165475,gene,1.17613428695696,0.0037037755576893,0.032203719872491,CRYL1
ENSG00000165487,gene,1.23793255286686,4.27866647223496e-07,5.82653699013173e-05,MICU2
ENSG00000165501,gene,0.7371067952349492,0.0179281667055038,0.0914178544564786,LRR1
ENSG00000165516,gene,1.07326142414116,0.00927976200089697,0.0594866730355347,KLHDC2
ENSG00000165525,gene,1.29843773190209,7.62319452674021e-07,8.40366444257313e-05,NEMF
ENSG00000165533,gene,1.11298853006213,0.0008229857210879651,0.0114771803874617,TTC8
ENSG00000165704,gene,1.07554242107611,0.0430820995579015,0.15970385985034802,HPRT1
ENSG00000165724,gene,0.8936161696547771,0.0053826000050121205,0.041734275660348,ZMYND19
ENSG00000165732,gene,1.08536281596975,0.0327134821104658,0.132282464778565,DDX21
ENSG00000165757,gene,1.11968624843407,6.430028230697271e-05,0.00201155612892759,JCAD
ENSG00000165806,gene,0.898337560361186,0.00216999309352439,0.0221545050121674,CASP7
ENSG00000165819,gene,0.901176177161536,0.00315814816221027,0.0286429500314076,METTL3
ENSG00000165886,gene,0.8701487068763859,0.00174259997307602,0.0193482922670071,UBTD1
ENSG00000165916,gene,0.909293770594272,0.000103097876677838,0.00280181832903936,PSMC3
ENSG00000165949,gene,0.44595637071249106,5.4259834625369796e-08,1.73257265045146e-05,IFI27
ENSG00000166025,gene,1.06611030062495,0.0123326607366323,0.0716796114544071,AMOTL1
ENSG00000166128,gene,1.15896061173182,0.00805896309889165,0.0542340103893435,RAB8B
ENSG00000166130,gene,1.10999108682483,0.0003587103054703,0.0065905901362202,IKBIP
ENSG00000166136,gene,0.92221497371815,0.0237282803914414,0.107866409634142,NDUFB8
ENSG00000166147,gene,1.1506713567912101,0.01467493195967,0.0807426440561757,FBN1
ENSG00000166164,gene,1.0475445204155,0.00318801228187515,0.0288009694928428,BRD7
ENSG00000166173,gene,0.945908518490558,0.0420878869227386,0.15709870226896802,LARP6
ENSG00000166197,gene,0.932998326772897,0.0189456702688153,0.0945323123603847,NOLC1
ENSG00000166200,gene,1.2498644262415801,6.78906834753468e-05,0.00208168122179375,COPS2
ENSG00000166250,gene,1.11320800604974,0.0079539856878682,0.0538089437495524,CLMP
ENSG00000166266,gene,1.23964092816845,2.40761474684659e-05,0.00100880147311309,CUL5
ENSG00000166479,gene,1.17824807514842,0.000595634019340707,0.00923391889527767,TMX3
ENSG00000166482,gene,0.7660121581782129,0.0375938473198399,0.145819655069435,MFAP4
ENSG00000166579,gene,0.898651234490946,0.00682865781560626,0.0487911816145941,NDEL1
ENSG00000166598,gene,1.08842121678983,0.0227134083077019,0.105442415447616,HSP90B1
ENSG00000166619,gene,0.9200137840126941,0.00785389530250635,0.0535151364983141,BLCAP
ENSG00000166780,gene,0.849164635600606,0.006737061615905479,0.0484079295422335,BMERB1
ENSG00000166783,gene,1.1746350048186698,0.00861950091533026,0.0566317933501663,MARF1
ENSG00000166794,gene,0.9207833715243571,0.00764639145938573,0.0525263983040889,PPIB
ENSG00000166889,gene,0.918192206148119,0.0469137718738519,0.168041224562884,PATL1
ENSG00000166922,gene,0.763588580074021,0.0446430649704218,0.16313921926839198,SCG5
ENSG00000166925,gene,0.8952275504332391,0.00022031205281014502,0.00478614206364394,TSC22D4
ENSG00000166949,gene,1.10049402496073,0.0247447646826321,0.11048048262351598,SMAD3
ENSG00000166963,gene,1.06053403273412,0.0367949870382498,0.14358262957193102,MAP1A
ENSG00000166997,gene,0.910129656432761,0.0215348393414829,0.10231534751263799,CNPY4
ENSG00000167005,gene,1.09745204976886,0.007360259271919079,0.0512685052206991,NUDT21
ENSG00000167085,gene,0.916453336226217,0.000105426088016003,0.00284619701174399,PHB
ENSG00000167100,gene,0.7755755981535492,0.0161903605920131,0.0855723396586992,SAMD14
ENSG00000167130,gene,1.1084602563034398,0.0150240166564048,0.0817885915569129,DOLPP1
ENSG00000167302,gene,1.39535496971336,0.000364928912174656,0.00669156777571745,TEPSIN
ENSG00000167380,gene,1.39061643080717,0.0172585614953413,0.0891820755841857,ZNF226
ENSG00000167397,gene,0.7953926032897211,0.0145174997141346,0.0803616897051801,VKORC1
ENSG00000167476,gene,0.812949700309785,0.00122403038913355,0.0151733887595403,JSRP1
ENSG00000167508,gene,0.88093175926736,0.00151966450457408,0.0174808612575851,MVD
ENSG00000167522,gene,0.68164486713375,0.0243019534919782,0.109278704350786,ANKRD11
ENSG00000167578,gene,0.633306766804938,0.0444179975787004,0.162509149576754,RAB4B
ENSG00000167641,gene,1.2119310326433101,0.0449764628062439,0.163748552172023,PPP1R14A
ENSG00000167645,gene,0.882104296237497,0.00117650886489118,0.0149239343683456,YIF1B
ENSG00000167658,gene,0.960338140595265,0.0227956765507511,0.10564963206203999,EEF2
ENSG00000167671,gene,0.802604850255447,3.37024524954543e-08,1.24833884043163e-05,UBXN6
